UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
11922,11922,0,12011,11922,0.740987,5380,6542,1,4049,4049,2997,2.55745,2.54145,10,8,5,0.5
