UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
5298,5298,0,5298,5298,0,2099,3199,1,346,346,320,0.191206,0.190195,2,5,5,1
