UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
2330.5,2330.5,0,2330.5,2330.5,0,966.5,1364,1,324,324,300,0.199797,0.198809,2,5,5,0.5
