UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
3633.5,3633.5,0,3633.5,3633.5,0,1627.5,2006,1,243,243,200,0.132823,0.131859,2,5,8,0.5
