UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
15204,15204,0,15205,15204,0.00657678,2622,12582,1,637,637,623,0.559175,0.557546,2,8,3,0.5
