UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
18240,18240,0,18240,18240,0,6938,11302,1,503,503,495,0.38664,0.385169,2,8,3,1
