UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
47106,47106,0,47299,47106,0.408042,23114,23992,1,9836,9836,8767,9.86688,9.7644,10,10,3,1
