UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
59100,59099.5,0.000846024,59708,59057.6,1.08924,32879,26221,5,113233,7233,111900,149.934,8.90611,10,10,8,1
