UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
9900,9900,0,9900,9898,0.020202,7070,2830,3,352,252,300,0.271226,0.126938,2,5,8,2
