UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
23697,23697,0,23745,23697,0.202148,15113,8584,1,2725,2725,2000,1.96633,1.94907,8,8,5,1
