UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
6855,6855,0,6855,6851.75,0.0474106,1631,5224,3,1127,427,1089,0.969061,0.341251,2,5,8,0.5
