UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26428,26428,0,26428,26428,0,19456,6972,1,1161,1161,721,0.380057,0.376439,8,5,3,2
