UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
25142,25142,0,25381,25142,0.941649,13029,12113,1,4424,4424,3600,6.40547,6.37483,8,10,3,1
