UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
24056,24056,0,24574,24048.7,2.13776,17087,6969,3,10671,2171,9998,9.54592,1.06565,10,5,8,1
