UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
15017,15017,0,15455,15017,2.83403,6405,8612,1,2690,2690,2100,2.83427,2.82109,5,10,5,0.5
