UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
3237.5,3237.5,0,3237.5,3237.5,0,1466.5,1771,1,725,725,570,0.315418,0.312256,5,5,3,0.5
