UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
57519,57519,0,57821,57519,0.522302,30112,27407,1,6115,6115,5098,5.61165,5.56952,10,10,3,1
