UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
42613,42613,0,42613,42613,0,22248,20365,1,1138,1138,1100,1.58051,1.57709,2,10,8,2
