UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
29526,29526,0,29604,29526,0.263478,13200,16326,1,10534,10534,9657,10.6885,10.5804,10,10,3,1
