UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
7835,7835,0,7835,7809.5,0.325463,4441,3394,3,565,285,529,0.396181,0.133468,2,5,8,1
