UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22770,22770,0,22833,22769.5,0.278106,15632,7138,3,5013,1513,4388,5.48291,0.64981,10,5,5,1
