UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
38417,38417,0,38646,38411,0.608084,20279,18138,5,86777,5167,86039,73.1646,4.26912,10,8,8,1
