UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
5406.5,5406.5,0,5426.5,5406.5,0.368562,2784.5,2622,1,2239,2239,1649,0.910499,0.902973,10,5,5,0.5
