UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
8751.5,8751.5,0,8751.5,8751.5,0,3366.5,5385,1,1717,1717,1300,1.41066,1.40133,5,8,5,0.5
