UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16561,16561,0,16561,16561,0,5605,10956,1,793,793,760,0.781006,0.778216,2,8,3,1
