UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
18491,18491,0,18491,18491,0,11492,6999,1,429,429,380,0.271299,0.269841,2,8,5,2
