UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
16538,16538,0,16906,16538,2.17674,9681,6857,1,3701,3701,3100,4.10967,4.08636,5,10,8,1
