UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20776,20776,0,21041,20776,1.25945,14160,6616,1,1364,1364,1040,19.2213,19.2182,8,5,8,1
