UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
25994,25994,0,26039,25994,0.172818,9579,16415,1,4894,4894,4320,182.057,182.039,8,8,3,0.5
