UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
25150,25086.2,0.253479,25150,25086.2,0.253479,0,0,1,5964,5964,4560,647.692,647.657,8,10,5,0.5
