UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22418,22418,0,22589,22418,0.757006,8039,14379,1,7582,7582,6960,331.249,331.173,8,8,3,0.5
