UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
84639,83042,1.88684,84639,83042,1.88684,0,0,1,5883,5883,5120,589.191,589.149,8,10,8,2
