UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
38013,37901.8,0.292663,38013,37901.8,0.292663,0,0,1,6452,6452,5760,530.809,530.724,8,10,5,0.5
