UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
6285,6285,0,6285,6285,0,3195,3090,1,1364,1364,800,11.8152,11.8106,8,5,5,0.5
