UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
34249.5,34249.5,0,34385,34249.5,0.394067,11795.5,22454,1,12354,12354,11280,1053.38,1053.25,8,10,5,0.5
