UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
47293,47293,0,47418,47293,0.263613,23091,24202,1,9068,9068,8320,653.981,653.862,8,10,8,1
