UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
12339.5,12339.5,0,12339.5,12339.5,0,4752.5,7587,1,3329,3329,2960,36.628,36.6133,8,5,5,0.5
