UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
17516,17516,0,17544,17516,0.159599,12241,5275,1,1253,1253,880,14.782,14.7698,8,5,5,1
