UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
53247,53247,0,53616,53247,0.688227,27957,25290,1,8496,8496,7680,998.055,997.94,8,10,8,1
