UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
29735,29735,0,30175,29735,1.45816,20344,9391,1,4420,4420,3360,136.518,136.491,8,8,3,2
