UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
21015,21015,0,21186,21015,0.807137,13824,7191,1,3755,3755,3120,87.0107,86.9935,8,8,3,2
