UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
28332,28332,0,28363,28332,0.109297,12903,15429,1,6572,6572,5680,416.543,416.474,8,10,8,1
