UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
6089,6089,0,6134,6089,0.733616,3446,2643,1,1488,1488,1040,23.7247,23.7203,8,5,5,0.5
