UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
45265,45265,0,45359,45265,0.207236,21397,23868,1,5292,5292,4480,345.507,345.485,8,10,3,1
