UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
34988,34988,0,35088.5,34988,0.286419,12393,22595,1,9697,9697,8960,873.011,872.901,8,10,8,0.5
