UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
30414,30414,0,30446,30414,0.105104,22386,8028,1,1272,1272,960,-6.76936,-6.77358,8,5,3,2
