UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
14766,14766,0,14811,14766,0.303828,8937,5829,1,2054,2054,1600,13.6696,13.664,8,5,8,1
