UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
17235.5,17039.6,1.13646,17235.5,17039.6,1.13646,0,0,1,5455,5455,4400,396.496,396.464,8,10,8,0.5
