UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
51172,51135,0.0723052,51172,51135,0.0723052,0,0,1,5683,5683,4880,19.0285,18.9929,8,10,8,1
