UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
25660,25508.5,0.590413,25660,25508.5,0.590413,0,0,1,3225,3225,2240,4.9077,4.8827,8,8,8,2
