UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
20462,20462,0,20731,20462,1.29757,7464,12998,1,9662,9662,8670,37.3807,37.2757,8,10,3,0.5
