UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
22683.5,22683.5,0,22714.5,22683.5,0.136477,7367.5,15316,1,5167,5167,4463,11.5339,11.5147,8,8,3,0.5
