UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
15943.5,15943.5,0,16050,15943.5,0.663551,5814.5,10129,1,5512,5512,4720,19.5695,19.5436,8,10,3,0.5
