UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
54119,54119,0,54909,54119,1.43874,31412,22707,1,4851,4851,4080,22.8361,22.7835,8,10,5,1
