UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
73995,73925.3,0.0941505,73995,73925.3,0.0941505,0,0,1,4908,4908,3840,14.1442,14.107,8,10,8,2
