UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
34788.5,34788.5,0,35174.5,34788.5,1.09739,14875.5,19913,1,6512,6512,5600,29.5986,29.5161,8,10,5,0.5
