UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26646,26646,0,26685,26646,0.14615,17732,8914,1,2792,2792,2000,4.80579,4.78958,8,8,5,2
