UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
26868,26868,0,26965,26868,0.359726,14369,12499,1,2799,2799,2153,4.8473,4.83414,8,8,3,1
