UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
3442,3442,0,3447,3442,0.145054,1431,2011,1,895,895,613,0.699496,0.696641,8,5,3,0.5
