UB,LB,gap(%),InitObj,RootLB,gap_lb(%),AlphaSumServiceTime,SumProductionCost,NumNodes,AllColumn,RootColumn,DynamicColumn,AllTime,RootTime,Mach,Job_rate,Fam,pre_factor
35072,35063.5,0.0242359,35072,35063.5,0.0242359,0,0,1,4063,4063,3040,13.5329,13.4813,8,10,8,2
